32,594,05655,627879,Edavilangu (CT),20363
32,594,05655,627880,Ala (CT),10493
32,594,05655,627881,Pallippuram (CT),7718
32,594,05655,627882,Methala (CT),37505
32,594,05655,627883,Poyya (CT),10478
32,594,05655,627884,Madathumpady (CT),4294
32,594,05656,803282,Irinjalakuda (M),28741
32,594,05656,803283,Chalakudy (M),49525
32,594,05656,627919,Trikkur (CT),13093
32,594,05656,627920,Nenmenikkara (CT),18067
32,594,05656,627921,Amballur (CT),29341
32,594,05656,627922,Puthukkad (CT),12615
32,594,05656,627923,Parappukkara (CT),11893
32,594,05656,627924,Kattur (CT),18017
32,594,05656,627925,Porathissery (CT),16768
32,594,05656,627926,Madayikonam (CT),14155
32,594,05656,627927,Kallettumkara (CT),7097
32,594,05656,627928,Pullur (CT),12656
32,594,05656,627929,Manavalassery (CT),7364
32,594,05656,627930,Edathirinji (CT),9849
32,594,05656,627931,Vellookkara (CT),8146
32,594,05656,627932,Vadakkumkara (CT),10407
32,594,05656,627933,Poomangalam (CT),11141
32,594,05656,627934,Padiyur (CT),8823
32,594,05656,627935,Thekkumkara (CT),15258
32,594,05656,627936,Muringur Vadakkummuri (CT),4981
32,594,05656,627937,Koratty (CT),17618
32,594,05656,627938,Kallur Vadakkummuri (CT),25259
32,594,05656,627939,Vadama (CT),11573
32,594,05656,627940,Kallur Thekkummuri (CT),17480
32,595,05657,803284,Perumbavoor (M),28110
32,595,05657,627956,Koovappady (CT),29339
32,595,05657,627957,Chelamattom (CT),16844
32,595,05657,627958,Marampilly(CT),23272
32,595,05657,627959,Vazhakulam (CT),18358
32,595,05657,627960,Vengola (CT),32697
32,595,05657,627961,Perumbavoor (CT),9185
32,595,05657,627962,Kunnathunad (CT),22881
32,595,05657,627963,Puthencruz (CT),22378
32,595,05658,803285,Angamaly (M),33465
32,595,05658,803286,Aluva (M),22428
32,595,05658,627971,Kalady (CT),20380
32,595,05658,627972,Mattoor (CT),18890
32,595,05658,627973,Vadakkumbhagom (CT),11727
32,595,05658,627974,Chowwara (CT),14933
32,595,05658,627975,Nedumbassery (CT),29706
32,595,05658,627976,Chengamanad (CT),29576
32,595,05658,627977,Kizhakkumbhagom (CT),10791
32,595,05658,627978,Thekkumbhagom (CT),10798
32,595,05658,627979,Edathala (CT),77811
32,595,05658,627980,Choornikkara (CT),43207
32,595,05659,803287,Paravur (M),31503
32,595,05659,803288,Kochi (M Corp. + OG) (Part),23155
32,595,05659,627983,Puthenvelikkara (CT),33372
32,595,05659,627984,Chendamangalam (CT),29326
32,595,05659,627985,Moothakunnam (CT),27458
32,595,05659,627986,Vadakkekara (CT),20571
32,595,05659,627987,Karumalloor (CT),29805
32,595,05659,627988,Kadungalloor (CT),39666
32,595,05659,627989,Alangad (CT),47329
32,595,05659,627990,Kottuvally (CT),42922
32,595,05659,627991,Varappuzha (CT),26750
32,595,05659,627992,Eloor (CT),31468
32,595,05660,803288,Kochi (M Corp. + OG) (Part),274350
32,595,05660,803288,Kochi (M Corp.) (Part),265998
32,595,05660,627998,Njarackal (CT),23760
32,595,05660,627999,Elamkunnapuzha (CT),26997
32,595,05660,628000,Puthuvype (CT),23717
32,595,05660,628001,Kumbalangy (CT),42367
32,595,05661,803289,Kalamassery (M),71038
32,595,05661,803288,Kochi (M Corp.) (Part),336048
32,595,05661,803290,Thrippunithura (M),69390
32,595,05661,628007,Kakkanad (CT),25531
32,595,05661,628008,Vazhakkala (CT),51242
32,595,05661,628009,Cheranallur (CT),30594
32,595,05661,628010,Kadamakkudy (CT),16295
32,595,05661,628011,Mulavukad (CT),21833
32,595,05661,628012,Thiruvankulam (CT),23160
32,595,05661,628013,Kanayannur (CT),9308
32,595,05661,628014,Kureekkad (CT),13348
32,595,05661,628015,Maradu (CT),44704
32,595,05661,628016,Kumbalam (CT),29193
32,595,05661,628017,Manakunnam (CT),39538
32,595,05661,628018,Mulamthuruthy (CT),25852
32,595,05661,628019,Amballur (CT),11358
32,595,05662,803291,Muvattupuzha (M),30397
32,595,05662,628037,Velloorkunnam (CT),11576
32,595,05663,803292,Kothamangalam (M),38837
32,595,05663,628048,Eramalloor (CT),33829
32,596,05666,803293,Thodupuzha (M),52045
32,597,05668,803294,Palai (M),22056
32,597,05668,628138,Erattupetta (CT),34814
32,597,05669,803295,Vaikom (M),23234
32,597,05670,803296,Kottayam (M),55374
32,597,05670,628171,Ettumanoor (CT),26993
32,597,05670,628172,Athirampuzha (CT),40438
32,597,05670,628173,Aimanam (CT),34470
32,597,05670,628174,Perumbaikad (CT),42839
32,597,05670,628175,Vijayapuram (CT),29248
32,597,05670,628176,Chengalam South (CT),16111
32,597,05670,628177,Nattakam (CT),38599
32,597,05670,628178,Panachikkad (CT),43595
32,597,05670,628179,Puthuppally (CT),29635
32,597,05671,803297,Changanassery (M),47685
32,597,05671,628191,Chethipuzha (CT),25145
32,597,05671,628192,Thrikkodithanam (CT),33819
32,597,05671,628193,Paippad (CT),21338
32,598,05673,803298,Cherthala (M),45827
32,598,05673,628214,Arookutty (CT),19411
32,598,05673,628215,Aroor (CT),39214
32,598,05673,628216,Ezhupunna (CT),27528
32,598,05673,628217,Kodamthuruth (CT),21295
32,598,05673,628218,Thaikattussery (CT),20874
32,598,05673,628219,Kuthiathode (CT),23669
32,598,05673,628220,Vayalar (CT),24804
32,598,05673,628221,Pallippuram (CT),28276
32,598,05673,628222,Thanneermukkam (CT),31525
32,598,05673,628223,Kokkothamangalam (CT),17047
32,598,05673,628224,Kanjikkuzhi (CT),23681
32,598,05673,628225,Muhamma (CT),25861
32,598,05674,803299,Alappuzha (M + OG),240991
32,598,05674,803299,Alappuzha (M),174176
32,598,05674,628232,Mannanchery (CT),32139
32,598,05674,628233,Pathirappally (CT),27445
32,598,05674,628234,Komalapuram (CT),47126
32,598,05676,803300,Kayamkulam (M),68634
32,598,05676,628256,Haripad (CT),15588
32,598,05676,628257,Kumarapuram (CT),26943
32,598,05676,628258,Karthikappally (CT),19021
32,598,05676,628259,Chingoli (CT),14981
32,598,05676,628260,Cheppad (CT),20052
32,598,05676,628261,Pathiyoor (CT),23460
32,598,05676,628262,Keerikkad (CT),10465
32,598,05676,628263,Muthukulam (CT),20740
32,598,05676,628264,Kandalloor (CT),19925
32,598,05676,628265,Puthuppally (CT),20390
32,598,05676,628266,Krishnapuram (CT),26705
32,598,05677,803301,Chengannur (M),23466
32,598,05677,628276,Mannar (CT),17067
32,598,05677,628277,Kurattissery (CT),11849
32,598,05678,803302,Mavelikkara (M),26421
32,598,05678,628287,Kannamangalam (CT),23344
32,598,05678,628288,Chennithala (CT),12360
32,598,05678,628289,Thazhakara (CT),14596
32,598,05678,628290,Bharanikkavu (CT),15922
32,598,05678,628291,Kattanam (CT),19504
32,599,05679,803303,Thiruvalla (M),52883
32,599,05682,803304,Pathanamthitta (M),37538
32,599,05682,628342,Kozhenchery (CT),12021
32,599,05683,803305,Adoor (M),29171
32,600,05684,803306,Kollam (M Corp. + OG) (Part),16976
32,600,05684,628363,Oachira (CT),28412
32,600,05684,628364,Kulasekharapuram (CT),26907
32,600,05684,628365,Adinad (CT),22250
32,600,05684,628366,Thodiyoor (CT),25884
32,600,05684,628367,Kallelibhagom (CT),21723
32,600,05684,628368,Karunagappally (CT),25336
32,600,05684,628369,Ayanivelikulangara (CT),24268
32,600,05684,628370,Vadakkumthala (CT),20993
32,600,05684,628371,Panmana (CT),29008
32,600,05684,628372,Chavara (CT),42655
32,600,05686,803307,Punalur (M),46702
32,600,05687,628430,Kottarakkara (CT),29788
32,600,05688,803306,Kollam (M Corp. + OG) (Part),350131
32,600,05688,803306,Kollam (M Corp.),348657
32,600,05688,803308,Paravoor (M),37245
32,600,05688,628439,Thrikkaruva (CT),25432
32,600,05688,628440,Panayam (CT),25607
32,600,05688,628441,Perinad (CT),35173
32,600,05688,628442,Elampalloor (CT),33959
32,600,05688,628443,Nedumpana (CT),29454
32,600,05688,628444,Kottamkara (CT),44402
32,600,05688,628445,Thrikkadavoor (CT),39285
32,600,05688,628446,Thrikkovilvattom (CT),41609
32,600,05688,628447,Adichanalloor (CT),27240
32,600,05688,628448,Thazhuthala (CT),37517
32,600,05688,628449,Mayyanad (CT),40039
32,600,05688,628450,Meenad (CT),29716
32,600,05688,628451,Poothakkulam (CT),29447
32,601,05689,803309,Varkala (M),40048
32,601,05689,803310,Attingal (M),37346
32,601,05689,628473,Alamcode (CT),14762
32,601,05689,628474,Keezhattingal (CT),15185
32,601,05689,628475,Vakkom (CT),19267
32,601,05689,628476,Kizhuvalam-Koonthalloor (CT),30770
32,601,05689,628477,Edakkode (CT),12994
32,601,05689,628478,Azhoor (CT),27390
32,601,05690,803311,Nedumangad (M),60161
32,601,05690,628503,Vattappara (CT),27140
32,601,05690,628504,Karakulam (CT),29624
32,601,05691,803312,Thiruvananthapuram (M Corp. + OG) (Part),762535
32,601,05691,803312,Thiruvananthapuram (M Corp.),743691
32,601,05691,628510,Veiloor (CT),22816
32,601,05691,628511,Pallippuram (CT),22512
32,601,05691,628512,Iroopara (CT),23113
32,601,05691,628513,Uliyazhathura (CT),28230
32,601,05691,628514,Sreekaryam (CT),23528
32,601,05691,628515,Kudappanakkunnu (CT),41583
32,601,05691,628516,Vattiyoorkavu (CT),47187
32,601,05691,628517,Kalliyoor (CT),40816
32,601,05691,628518,Venganoor (CT),35963
32,601,05692,803312,Thiruvananthapuram (M Corp. + OG) (Part),25736
32,601,05692,803313,Neyyattinkara (M),70850
32,601,05692,628539,Vilappil (CT),36212
32,601,05692,628540,Kulathummal (CT),40448
32,601,05692,628541,Malayinkeezhu (CT),37350
32,601,05692,628542,Vilavoorkkal (CT),31761
32,601,05692,628543,Pallichal (CT),53861
32,601,05692,628544,Athiyannur (CT),40712
32,601,05692,628545,Kanjiramkulam (CT),19902
32,601,05692,628546,Parasuvaikkal (CT),17698
32,601,05692,628547,Parassala (CT),34096
33,602,05693,803314,Gummidipoondi (TP),18891
33,602,05693,628628,Madaharpakkam (CT),4250
33,602,05693,628629,Peddikuppam (CT),8044
33,602,05694,803315,Ponneri (TP),31025
33,602,05694,803316,Arani (TP),12833
33,602,05694,803317,Minjur (TP),28337
33,602,05694,628769,Athipattu (CT),11034
33,602,05694,628770,Nallur (CT),19595
33,602,05694,628771,Alamathi (CT),7424
33,602,05694,628772,Padianallur (CT),23819
33,602,05694,628773,Edayanchavadi (CT),12119
33,602,05695,803318,Uthukkottai (TP),12740
33,602,05696,803319,Tiruttani (M),44781
33,602,05697,803320,Pallipattu (TP),8721
33,602,05697,803321,Pothatturpettai (TP),22040
33,602,05697,628977,Kodivalasa (CT),9024
33,602,05697,628978,Vanganur (CT),6584
33,602,05697,628979,Ammavarikuppam (CT),10750
33,602,05697,628980,Srikalikapuram (CT),5044
33,602,05698,803322,Thiruvallur (M),56074
33,602,05698,629119,Kakkalur (CT),14528
33,602,05698,629120,Thozhur (CT),5698
33,602,05698,629121,Vengathur (CT),23292
33,602,05698,629122,Kadambathur (CT),11235
33,602,05698,629123,Perambakkam (CT),6462
33,602,05699,803323,Avadi (M),345996
33,602,05699,803324,Thirunindravur (TP),37095
33,602,05699,803325,Tiruverkadu (M + OG) (Part),62824
33,602,05699,803325,Tiruverkadu (M),62824
33,602,05699,803326,Thirumazhisai (TP),19733
33,602,05699,803327,Poonamallee (M + OG),60607
33,602,05699,803327,Poonamallee (M),57224
33,602,05699,629152,Nadukuthagai (CT),9251
33,602,05699,629153,Nemilicheri (CT),5743
33,602,05699,629154,Kannapalayam (CT),4704
33,602,05699,629155,Senneerkuppam (CT),16237
33,602,05699,629156,Nazarathpettai (CT),8660
33,602,05699,629157,Kattupakkam (CT),23910
33,602,05700,803325,Tiruverkadu (M + OG) (Part),1874
33,602,05700,803328,Ambattur (M),466205
33,602,05700,803329,Maduravoyal (M),86195
33,602,05700,803330,Valasaravakkam (M),47378
33,602,05700,803331,Porur (TP),46690
33,602,05700,629171,Ayappakkam (CT),29511
33,602,05700,629172,Nolambur (CT),21973
33,602,05700,629173,Nerkunram (CT),59790
33,602,05700,629174,Vanagaram (CT),19208
33,602,05700,629175,Karambakkam (CT),21376
33,602,05700,629176,Ramapuram (CT),52295
33,602,05701,803332,Kattivakkam (M),36617
33,602,05701,803333,Tiruvottiyur (M),249446
33,602,05701,803334,Manali (M),35248
33,602,05701,803335,Naravarikuppam (TP),20946
33,602,05701,803336,Puzhal (TP),31665
33,602,05701,803337,Madavaram (M),119105
33,602,05701,803338,Chinnasekkadu (TP),12396
33,602,05701,629195,Theerthagiriyampattu (CT),5412
33,602,05701,629196,Mathur (CT),27674
33,602,05701,629197,Kadhirvedu (CT),7580
33,602,05701,629198,Soorapattu (CT),10444
33,602,05701,629199,Puthagaram (CT),10263
33,603,99999,803339,Chennai (M Corp.),4646732
33,604,05702,803340,Mangadu (TP),38188
33,604,05702,803341,Kundrathur (TP + OG),54986
33,604,05702,803341,Kundrathur (TP),42126
33,604,05702,803342,Sriperumbudur (TP),24864
33,604,05702,803352,Meenambakkam (TP + OG) (Part),17264
33,604,05702,629345,Ayyappanthangal (CT),23808
33,604,05702,629346,Mevalurkuppam (CT),3805
33,604,05702,629347,Paraniputhur (CT),15225
33,604,05702,629348,Mugalivakkam (CT),25117
33,604,05702,629349,Sikkarayapuram (CT),10187
33,604,05702,629350,Kovur (CT),10961
33,604,05702,629351,Gerugambakkam (CT),11551
33,604,05702,629352,Manapakkam (CT),13344
33,604,05702,629353,Sirukalathur (CT),6117
33,604,05702,629354,Molachur (CT),8887
33,604,05702,629355,Padappai (CT),14063
33,604,05702,629356,Madambakkam (CT),11673
33,604,05703,803343,Chitlapakkam (TP),37906
33,604,05703,803344,Perungalathur (TP),37342
33,604,05703,803345,Tambaram (M),174787
33,604,05703,803346,Sembakkam (TP),45356
33,604,05703,803347,Peerkankaranai (TP + OG),29250
33,604,05703,803347,Peerkankaranai (TP),25871
33,604,05703,803348,Madambakkam (TP),31681
33,604,05704,803349,Nandambakkam (TP),11239
33,604,05704,803350,St.Thomas Mount-cum-Pallavaram (CB),43795
33,604,05704,803351,Alandur (M),164430
33,604,05704,803352,Meenambakkam (TP + OG) (Part),7070
33,604,05704,803352,Meenambakkam (TP),4286
33,604,05704,803353,Anakaputhur (M),48050
33,604,05704,803354,Pammal (M),75870
33,604,05704,803355,Thiruneermalai (TP),30702
33,604,05704,803356,Pallavaram (M + OG) (Part),215417
33,604,05704,803356,Pallavaram (M),215417
33,604,05704,629371,Polichalur (CT),21906
33,604,05704,629372,Tirusulam (CT),14086
33,604,05704,629373,Moovarasampettai (CT),9672
33,604,05705,803356,Pallavaram (M + OG) (Part),18567
33,604,05705,803357,Puzhithivakkam (Ullagaram) (M),53322
33,604,05705,803358,Perungudi (TP),43111
33,604,05705,803359,Pallikaranai (TP),43493
33,604,05705,803360,Sholinganallur (TP + OG),35602
33,604,05705,803360,Sholinganallur (TP),26644
33,604,05705,629381,Kottivakkam (CT),20217
33,604,05705,629382,Madippakkam (CT),35752
33,604,05705,629383,Palavakkam (CT),26766
33,604,05705,629384,Neelankarai (CT),28458
33,604,05705,629385,Oggiyamduraipakkam (CT),76600
33,604,05705,629386,Koilambakkam (CT),27374
33,604,05705,629387,Medavakkam (CT),29710
33,604,05705,629388,Injambakkam (CT),21158
33,604,05705,629389,Jalladiampet (CT),19100
33,604,05705,629390,Vengavasal (CT),13671
33,604,05706,803361,Nandivaram - Guduvancheri (TP),44098
33,604,05706,803362,Maraimalainagar (M),81872
33,604,05706,803363,Thiruporur (TP),13666
33,604,05706,803364,Chengalpattu (M),62579
33,604,05706,629566,Vandalur (CT),16852
33,604,05706,629567,Nedungundram (CT),14390
33,604,05706,629568,Urapakkam (CT),29122
33,604,05706,629569,Muthukadu (CT),7610
33,604,05706,629570,Kovalam (CT),8124
33,604,05706,629571,Singaperumalkoil (CT),13566
33,604,05706,629572,Vallam (CT),7745
33,604,05706,629573,Alapakkam (CT),9404
33,604,05707,803365,Kancheepuram (M),164384
33,604,05707,803366,Sevilimedu (TP),23454
33,604,05707,803367,Walajabad (TP),14684
33,604,05707,629740,Konerikuppam (CT),11406
33,604,05707,629741,Sirukaveripakkam (CT),8032
33,604,05707,629742,Nattapettai (CT),19883
33,604,05707,629743,Ayyampettai (CT),6610
33,604,05707,629744,Thenambakkam (CT),13994
33,604,05707,629745,Orikkai (CT),12638
33,604,05708,803368,Uthiramerur (TP),25194
33,604,05709,803369,Mamallapuram (TP),15172
33,604,05709,803370,Tirukalukundram (TP),29391
33,604,05709,629963,Pudupattinam (CT),21151
33,604,05710,803371,Karunguzhi (TP),12485
33,604,05710,803372,Maduranthakam (M),30796
33,604,05710,803373,Acharapakkam (TP),10362
33,604,05711,803374,Edakalinadu (TP),28172
33,605,05712,803375,Gudiyatham (M),91558
33,605,05712,803376,Pernampattu (M),51271
33,605,05712,630365,Kondasamudram (CT),21335
33,605,05712,630366,Sevur (CT),11356
33,605,05712,630367,Sathkar (CT),8632
33,605,05712,630368,Valathur (CT),5529
33,605,05713,803377,Thiruvalam (TP),9153
33,605,05713,803378,Katpadi (TP),28797
33,605,05713,803379,Dharapadavedu (M),38833
33,605,05713,803380,Gandhinagar (TP),9114
33,605,05713,803381,Kalinjur (TP),19828
33,605,05713,630469,Senur (CT),9078
33,605,05713,630470,Kilvaithinankuppam (CT),5321
33,605,05713,630471,Virudampattu (CT),7662
33,605,05713,630472,Kangeyanallur (CT),15177
33,605,05714,803382,Sholingur (TP),30856
33,605,05714,803383,Ammoor (TP),12513
33,605,05714,803384,Walajapet (M + OG),47498
33,605,05714,803384,Walajapet (M),32397
33,605,05714,803385,Ranipettai (M),50764
33,605,05714,803386,Melvisharam (M),44786
33,605,05714,630546,Narasingapuram (CT) ,11454
33,605,05714,630547,Chettithangal (CT),7780
33,605,05714,630548,Vanapadi (CT),5334
33,605,05714,630549,Navlock Garden (CT),20171
33,605,05715,803387,Arakonam (M),78395
33,605,05715,803388,Thakkolam (TP),13983
33,605,05715,803389,Nemili (TP),10806
33,605,05715,803390,Kaveripakkam (TP),14583
33,605,05715,803391,Panapakkam (TP),11536
33,605,05715,630689,Sembedu (CT),12548
33,605,05715,630690,Ammanur (CT),7731
33,605,05715,630691,Thirumalpur (CT),4803
33,605,05716,803392,Arcot (M),55955
33,605,05716,803393,Vilapakkam (TP),8174
33,605,05716,803394,Timiri (TP),16246
33,605,05716,803395,Kalavai (TP),9773
33,605,05716,630790,Tajpura (CT),8075
33,605,05717,803396,Sathuvachari (M),56951
33,605,05717,803397,Shenbakkam (TP),17109
33,605,05717,803398,Vellore (M. Corp),185803
33,605,05717,803399,Pallikonda (TP),23067
33,605,05717,803400,Thorapadi (TP),16700
33,605,05717,803401,Allapuram (TP),31211
33,605,05717,803402,Pennathur (TP),9425
33,605,05717,803403,Odugathur (TP),8998
33,605,05717,630906,Alamelumangapuram (CT),7900
33,605,05717,630907,Karugampattur (CT),6343
33,605,05717,630908,Kilmanavur (CT),5145
33,605,05717,630909,Virinchipuram (CT),7699
33,605,05717,630910,Konavattam (CT),11472
33,605,05717,630911,Virupakshipuram (CT),14779
33,605,05717,630912,Palavansathu (CT),22176
33,605,05717,630913,Ariyur (CT),7251
33,605,05717,630914,Kaniyambadi (CT),9597
33,605,05718,803404,Vaniyambadi (M),95061
33,605,05718,803405,Alangayam (TP),18327
33,605,05718,630968,Jaffrabad (CT),8121
33,605,05718,630969,Valayambattu (CT),10076
33,605,05718,630970,Devasthanam (CT),4963
33,605,05719,803406,Ambur (M),114608
33,605,05719,803407,Uthayendram (TP),13837
33,605,05719,631065,Kailasagiri (CT),9421
33,605,05719,631066,Thuthipattu (CT),9143
33,605,05720,803408,Natrampalli (TP),10390
33,605,05720,803409,Jolarpet (M),29662
33,605,05720,803410,Tirupathur (M),64125
33,605,05720,631158,Damalerimuthur (CT),5250
33,605,05720,631159,Pachchal (CT),16789
33,605,05720,631160,Periagaram (CT),4916
33,605,05720,631161,Tirupattur (CT),19487
33,605,05720,631162,SuPallipattu (CT),4998
33,605,05720,631163,Kasinayagampatti  (CT),4779
33,606,05721,803411,Kannamangalam (TP),7399
33,606,05721,803412,Arani (M),63671
33,606,05721,631212,Sevur (CT),10299
33,606,05721,631213,Sathiyavijayanagaram (CT),5894
33,606,05721,631214,Paiyur (CT),7555
33,606,05721,631215,Mullipattu (CT),4956
33,606,05721,631216,Devikapuram (CT),9800
33,606,05722,803413,Tiruvethipuram (M),37802
33,606,05722,631434,Dusi (CT),5577
33,606,05722,631435,Kilpudupakkam (CT),6912
33,606,05723,803414,Peranamallur (TP),5801
33,606,05723,803415,Vandavasi (M),31320
33,606,05723,803416,Desur (TP),4597
33,606,05724,803417,Kalambur (TP),14304
33,606,05724,803418,Polur (TP),28123
33,606,05724,803419,Chetpet (TP),19827
33,606,05725,803420,Pudupalayam (TP),11382
33,606,05725,803421,Chengam (TP),26980
33,606,05727,803422,Tiruvannamalai (M),145278
33,606,05727,803423,Kilpennathur (TP),13718
33,606,05727,803424,Vettavalam (TP),15506
33,606,05727,632266,Vengikkal (CT),18244
33,607,05728,803425,Gingee (TP),27045
33,607,05728,803426,Ananthapuram (TP),6892
33,607,05729,803427,Tindivanam (M),72796
33,607,05729,803428,Marakkanam (TP),22034
33,607,05730,803429,Kottakuppam (TP),31726
33,607,05731,803430,Vikravandi (TP),12022
33,607,05731,803431,Viluppuram (M),96253
33,607,05731,803432,Valavanur (TP),16745
33,607,05731,633050,Salamedu (CT),20854
33,607,05732,803433,Manalurpet (TP),8523
33,607,05732,803434,Arakandanallur (TP),5713
33,607,05732,803435,Tirukkoyilur (TP),30212
33,607,05732,803436,Thiruvennainallur (TP),9623
33,607,05733,803437,Sankarapuram (TP),15664
